Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	83	50	60.2	2	2.4	2	100.0
2020-04-25	83	51	61.4	3	3.6	2	66.7
2020-04-26	83	49	59.0	3	3.6	2	66.7
2020-04-27	83	47	56.6	2	2.4	2	100.0
2020-04-28	83	49	59.0	3	3.6	3	100.0
2020-04-29	83	46	55.4	3	3.6	2	66.7
2020-04-30	83	43	51.8	3	3.6	2	66.7
2020-05-01	87	46	52.9	1	1.1	1	100.0
2020-05-02	87	45	51.7	1	1.1	1	100.0
2020-05-03	86	45	52.3	2	2.3	0	0.0
2020-05-04	87	41	47.1	1	1.1	0	0.0
2020-05-05	87	39	44.8	1	1.1	0	0.0
2020-05-06	84	49	58.3	0	0.0	0	0
2020-05-07	87	52	59.8	0	0.0	0	0
2020-05-08	87	48	55.2	0	0.0	0	0
2020-05-09	87	48	55.2	0	0.0	0	0
2020-05-10	87	47	54.0	0	0.0	0	0
2020-05-11	87	48	55.2	0	0.0	0	0
2020-05-12	87	53	60.9	0	0.0	0	0
2020-05-13	87	52	59.8	0	0.0	0	0
2020-05-14	87	51	58.6	0	0.0	0	0
2020-05-15	87	52	59.8	0	0.0	0	0
2020-05-16	87	49	56.3	0	0.0	0	0
2020-05-17	88	43	48.9	0	0.0	0	0
2020-05-18	88	44	50.0	0	0.0	0	0
2020-05-19	88	43	48.9	0	0.0	0	0
2020-05-20	87	47	54.0	0	0.0	0	0
2020-05-21	87	52	59.8	0	0.0	0	0
2020-05-22	87	53	60.9	0	0.0	0	0
2020-05-23	87	51	58.6	0	0.0	0	0
2020-05-24	87	52	59.8	0	0.0	0	0
2020-05-25	87	53	60.9	0	0.0	0	0
2020-05-26	87	54	62.1	0	0.0	0	0
2020-05-27	87	49	56.3	0	0.0	0	0
2020-05-28	87	56	64.4	0	0.0	0	0
2020-05-29	87	48	55.2	0	0.0	0	0
2020-05-30	87	49	56.3	0	0.0	0	0
2020-05-31	87	48	55.2	0	0.0	0	0
2020-06-01	87	52	59.8	0	0.0	0	0
2020-06-02	87	52	59.8	0	0.0	0	0
2020-06-03	87	46	52.9	0	0.0	0	0
2020-06-04	87	46	52.9	0	0.0	0	0
2020-06-05	87	49	56.3	0	0.0	0	0
2020-06-06	87	55	63.2	0	0.0	0	0
2020-06-07	87	56	64.4	0	0.0	0	0
2020-06-08	86	49	57.0	0	0.0	0	0
2020-06-09	87	55	63.2	0	0.0	0	0
2020-06-10	87	56	64.4	0	0.0	0	0
2020-06-11	87	55	63.2	0	0.0	0	0
2020-06-12	87	52	59.8	0	0.0	0	0
2020-06-13	87	52	59.8	0	0.0	0	0
2020-06-14	87	50	57.5	0	0.0	0	0
2020-06-15	87	57	65.5	0	0.0	0	0
2020-06-16	87	49	56.3	0	0.0	0	0
2020-06-17	87	51	58.6	0	0.0	0	0
2020-06-18	87	54	62.1	0	0.0	0	0
2020-06-19	87	56	64.4	0	0.0	0	0
2020-06-20	87	53	60.9	0	0.0	0	0
2020-06-21	87	48	55.2	0	0.0	0	0
2020-06-22	87	48	55.2	1	1.1	0	0.0
2020-06-23	87	47	54.0	1	1.1	1	100.0
2020-06-24	87	53	60.9	1	1.1	1	100.0
2020-06-25	87	53	60.9	1	1.1	1	100.0
2020-06-26	87	55	63.2	1	1.1	1	100.0
2020-06-27	87	58	66.7	1	1.1	1	100.0
2020-06-28	87	58	66.7	1	1.1	1	100.0
2020-06-29	87	56	64.4	1	1.1	1	100.0
2020-06-30	87	54	62.1	1	1.1	1	100.0
2020-07-01	89	58	65.2	0	0.0	0	0
2020-07-02	86	54	62.8	0	0.0	0	0
2020-07-03	86	54	62.8	0	0.0	0	0
2020-07-04	86	50	58.1	0	0.0	0	0
2020-07-05	87	52	59.8	0	0.0	0	0
2020-07-06	87	55	63.2	0	0.0	0	0
2020-07-07	87	50	57.5	0	0.0	0	0
2020-07-08	87	49	56.3	0	0.0	0	0
2020-07-09	87	51	58.6	0	0.0	0	0
2020-07-10	87	55	63.2	0	0.0	0	0
2020-07-11	87	52	59.8	1	1.1	1	100.0
2020-07-12	82	44	53.7	1	1.2	1	100.0
2020-07-13	82	46	56.1	1	1.2	1	100.0
2020-07-14	82	49	59.8	1	1.2	1	100.0
2020-07-15	82	51	62.2	0	0.0	0	0
2020-07-16	83	50	60.2	0	0.0	0	0
2020-07-17	83	51	61.4	0	0.0	0	0
2020-07-18	87	54	62.1	0	0.0	0	0
2020-07-19	87	54	62.1	0	0.0	0	0
2020-07-20	87	55	63.2	0	0.0	0	0
2020-07-21	85	55	64.7	0	0.0	0	0
2020-07-22	87	61	70.1	0	0.0	0	0
2020-07-23	87	60	69.0	0	0.0	0	0
2020-07-24	97	64	66.0	1	1.0	1	100.0
2020-07-25	97	65	67.0	1	1.0	1	100.0
2020-07-26	97	65	67.0	1	1.0	1	100.0
2020-07-27	97	65	67.0	1	1.0	1	100.0
2020-07-28	97	62	63.9	1	1.0	1	100.0
2020-07-29	97	57	58.8	1	1.0	1	100.0
2020-07-30	97	53	54.6	1	1.0	1	100.0
2020-07-31	97	58	59.8	1	1.0	1	100.0
2020-08-01	95	56	58.9	1	1.1	1	100.0
2020-08-02	97	59	60.8	1	1.0	1	100.0
2020-08-03	97	61	62.9	1	1.0	1	100.0
2020-08-04	107	71	66.4	1	0.9	1	100.0
2020-08-05	108	76	70.4	1	0.9	1	100.0
2020-08-06	108	77	71.3	1	0.9	1	100.0
2020-08-07	108	82	75.9	1	0.9	1	100.0
2020-08-08	108	78	72.2	1	0.9	1	100.0
2020-08-09	108	84	77.8	1	0.9	1	100.0
2020-08-10	108	85	78.7	1	0.9	1	100.0
2020-08-11	108	82	75.9	1	0.9	1	100.0
2020-08-12	108	82	75.9	1	0.9	1	100.0
2020-08-13	106	81	76.4	1	0.9	1	100.0
2020-08-14	106	83	78.3	1	0.9	1	100.0
2020-08-15	106	88	83.0	1	0.9	1	100.0
2020-08-16	106	83	78.3	1	0.9	1	100.0
2020-08-17	106	83	78.3	1	0.9	1	100.0
2020-08-18	106	81	76.4	2	1.9	1	50.0
2020-08-19	106	80	75.5	3	2.8	1	33.3
2020-08-20	106	78	73.6	3	2.8	1	33.3
2020-08-21	106	71	67.0	3	2.8	1	33.3
2020-08-22	106	71	67.0	3	2.8	1	33.3
2020-08-23	106	74	69.8	3	2.8	1	33.3
2020-08-24	106	74	69.8	1	0.9	0	0.0
2020-08-25	106	74	69.8	1	0.9	0	0.0
2020-08-26	106	72	67.9	1	0.9	0	0.0
2020-08-27	106	73	68.9	1	0.9	0	0.0
2020-08-28	106	73	68.9	1	0.9	0	0.0
2020-08-29	106	75	70.8	1	0.9	0	0.0
2020-08-30	106	73	68.9	1	0.9	0	0.0
2020-08-31	106	79	74.5	1	0.9	0	0.0
2020-09-01	106	78	73.6	1	0.9	0	0.0
2020-09-02	106	77	72.6	1	0.9	0	0.0
2020-09-03	106	76	71.7	1	0.9	0	0.0
2020-09-04	106	82	77.4	1	0.9	0	0.0
2020-09-05	106	84	79.2	1	0.9	0	0.0
2020-09-06	106	80	75.5	1	0.9	0	0.0
2020-09-07	106	81	76.4	1	0.9	0	0.0
2020-09-08	106	78	73.6	1	0.9	0	0.0
2020-09-09	106	82	77.4	1	0.9	0	0.0
2020-09-10	106	82	77.4	2	1.9	0	0.0
2020-09-11	106	83	78.3	2	1.9	0	0.0
2020-09-12	106	80	75.5	2	1.9	0	0.0
2020-09-13	106	74	69.8	2	1.9	0	0.0
2020-09-14	106	75	70.8	2	1.9	0	0.0
2020-09-15	106	77	72.6	2	1.9	0	0.0
2020-09-16	106	72	67.9	1	0.9	0	0.0
2020-09-17	106	75	70.8	0	0.0	0	0
2020-09-18	106	74	69.8	0	0.0	0	0
