Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	117	80	68.4	10	8.5	8	80.0
2020-04-25	121	84	69.4	11	9.1	9	81.8
2020-04-26	122	83	68.0	12	9.8	9	75.0
2020-04-27	122	77	63.1	10	8.2	7	70.0
2020-04-28	121	84	69.4	10	8.3	6	60.0
2020-04-29	121	83	68.6	8	6.6	6	75.0
2020-04-30	117	78	66.7	8	6.8	7	87.5
2020-05-01	117	79	67.5	7	6.0	7	100.0
2020-05-02	117	79	67.5	8	6.8	7	87.5
2020-05-03	117	76	65.0	8	6.8	7	87.5
2020-05-04	116	84	72.4	7	6.0	7	100.0
2020-05-05	106	69	65.1	7	6.6	7	100.0
2020-05-06	117	80	68.4	7	6.0	6	85.7
2020-05-07	117	80	68.4	8	6.8	8	100.0
2020-05-08	117	73	62.4	8	6.8	7	87.5
2020-05-09	117	77	65.8	8	6.8	7	87.5
2020-05-10	116	82	70.7	9	7.8	7	77.8
2020-05-11	116	81	69.8	9	7.8	7	77.8
2020-05-12	417	386	92.6	8	1.9	6	75.0
2020-05-13	117	82	70.1	6	5.1	5	83.3
2020-05-14	118	73	61.9	6	5.1	4	66.7
2020-05-15	117	79	67.5	5	4.3	3	60.0
2020-05-16	117	79	67.5	4	3.4	3	75.0
2020-05-17	116	74	63.8	4	3.4	3	75.0
2020-05-18	116	73	62.9	4	3.4	3	75.0
2020-05-19	116	87	75.0	3	2.6	3	100.0
2020-05-20	116	86	74.1	3	2.6	3	100.0
2020-05-21	115	81	70.4	3	2.6	3	100.0
2020-05-22	115	81	70.4	3	2.6	2	66.7
2020-05-23	114	82	71.9	3	2.6	2	66.7
2020-05-24	116	80	69.0	3	2.6	2	66.7
2020-05-25	117	86	73.5	3	2.6	2	66.7
2020-05-26	117	83	70.9	3	2.6	2	66.7
2020-05-27	117	83	70.9	2	1.7	1	50.0
2020-05-28	117	88	75.2	2	1.7	1	50.0
2020-05-29	120	97	80.8	2	1.7	1	50.0
2020-05-30	117	82	70.1	5	4.3	1	20.0
2020-05-31	109	88	80.7	4	3.7	1	25.0
2020-06-01	119	82	68.9	3	2.5	1	33.3
2020-06-02	119	81	68.1	3	2.5	1	33.3
2020-06-03	121	81	66.9	1	0.8	1	100.0
2020-06-04	121	85	70.2	1	0.8	1	100.0
2020-06-05	115	92	80.0	1	0.9	1	100.0
2020-06-06	118	90	76.3	1	0.8	1	100.0
2020-06-07	117	89	76.1	1	0.9	1	100.0
2020-06-08	115	88	76.5	1	0.9	1	100.0
2020-06-09	115	90	78.3	1	0.9	1	100.0
2020-06-10	109	80	73.4	1	0.9	1	100.0
2020-06-11	107	83	77.6	1	0.9	1	100.0
2020-06-12	113	83	73.5	1	0.9	1	100.0
2020-06-13	113	87	77.0	2	1.8	1	50.0
2020-06-14	113	84	74.3	2	1.8	1	50.0
2020-06-15	115	87	75.7	1	0.9	1	100.0
2020-06-16	117	85	72.6	1	0.9	1	100.0
2020-06-17	115	80	69.6	1	0.9	1	100.0
2020-06-18	115	79	68.7	2	1.7	1	50.0
2020-06-19	115	85	73.9	1	0.9	1	100.0
2020-06-20	117	91	77.8	0	0.0	0	0
2020-06-21	119	87	73.1	0	0.0	0	0
2020-06-22	119	87	73.1	0	0.0	0	0
2020-06-23	119	82	68.9	0	0.0	0	0
2020-06-24	113	80	70.8	1	0.9	1	100.0
2020-06-25	117	83	70.9	1	0.9	1	100.0
2020-06-26	115	87	75.7	1	0.9	1	100.0
2020-06-27	115	91	79.1	1	0.9	1	100.0
2020-06-28	115	77	67.0	1	0.9	1	100.0
2020-06-29	120	87	72.5	1	0.8	1	100.0
2020-06-30	117	88	75.2	1	0.9	1	100.0
2020-07-01	117	93	79.5	1	0.9	1	100.0
2020-07-02	118	89	75.4	1	0.8	1	100.0
2020-07-03	115	85	73.9	1	0.9	1	100.0
2020-07-04	115	88	76.5	2	1.7	1	50.0
2020-07-05	118	83	70.3	1	0.8	0	0.0
2020-07-06	118	79	66.9	1	0.8	0	0.0
2020-07-07	118	76	64.4	1	0.8	0	0.0
2020-07-08	118	71	60.2	1	0.8	0	0.0
2020-07-09	119	91	76.5	1	0.8	0	0.0
2020-07-10	117	84	71.8	1	0.9	0	0.0
2020-07-11	117	90	76.9	1	0.9	0	0.0
2020-07-12	117	88	75.2	1	0.9	0	0.0
2020-07-13	115	87	75.7	0	0.0	0	0
2020-07-14	115	87	75.7	0	0.0	0	0
2020-07-15	116	83	71.6	0	0.0	0	0
