Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	123	81	65.9	1	0.8	0	0.0
2020-04-25	148	77	52.0	1	0.7	0	0.0
2020-04-26	137	66	48.2	1	0.7	0	0.0
2020-04-27	121	60	49.6	0	0.0	0	0
2020-04-28	136	68	50.0	0	0.0	0	0
2020-04-29	149	80	53.7	0	0.0	0	0
2020-04-30	150	82	54.7	0	0.0	0	0
2020-05-01	146	78	53.4	0	0.0	0	0
2020-05-02	146	73	50.0	0	0.0	0	0
2020-05-03	141	74	52.5	0	0.0	0	0
2020-05-04	139	70	50.4	0	0.0	0	0
2020-05-05	140	79	56.4	0	0.0	0	0
2020-05-06	140	79	56.4	0	0.0	0	0
2020-05-07	139	82	59.0	0	0.0	0	0
2020-05-08	138	84	60.9	0	0.0	0	0
2020-05-09	138	82	59.4	0	0.0	0	0
2020-05-10	138	72	52.2	0	0.0	0	0
2020-05-11	138	72	52.2	0	0.0	0	0
2020-05-12	138	82	59.4	0	0.0	0	0
2020-05-13	146	84	57.5	1	0.7	0	0.0
2020-05-14	147	84	57.1	0	0.0	0	0
2020-05-15	146	82	56.2	0	0.0	0	0
2020-05-16	123	66	53.7	1	0.8	1	100.0
2020-05-17	140	67	47.9	1	0.7	1	100.0
2020-05-18	127	55	43.3	0	0.0	0	0
2020-05-19	119	60	50.4	0	0.0	0	0
2020-05-20	117	55	47.0	0	0.0	0	0
2020-05-21	117	71	60.7	0	0.0	0	0
2020-05-22	118	46	39.0	0	0.0	0	0
2020-05-23	129	50	38.8	0	0.0	0	0
2020-05-24	129	46	35.7	0	0.0	0	0
2020-05-25	130	44	33.8	0	0.0	0	0
2020-05-26	125	55	44.0	0	0.0	0	0
2020-05-27	126	62	49.2	0	0.0	0	0
2020-05-28	122	59	48.4	0	0.0	0	0
2020-05-29	122	56	45.9	1	0.8	0	0.0
2020-05-30	126	60	47.6	1	0.8	0	0.0
2020-05-31	125	44	35.2	0	0.0	0	0
2020-06-01	123	40	32.5	0	0.0	0	0
2020-06-02	118	36	30.5	0	0.0	0	0
2020-06-03	118	45	38.1	0	0.0	0	0
2020-06-04	120	54	45.0	0	0.0	0	0
2020-06-05	119	50	42.0	0	0.0	0	0
2020-06-06	116	47	40.5	0	0.0	0	0
2020-06-07	121	53	43.8	0	0.0	0	0
2020-06-08	119	48	40.3	0	0.0	0	0
2020-06-09	117	49	41.9	0	0.0	0	0
2020-06-10	120	57	47.5	0	0.0	0	0
2020-06-11	119	57	47.9	0	0.0	0	0
2020-06-12	119	57	47.9	0	0.0	0	0
2020-06-13	130	72	55.4	0	0.0	0	0
2020-06-14	130	74	56.9	0	0.0	0	0
2020-06-15	120	59	49.2	0	0.0	0	0
2020-06-16	119	56	47.1	0	0.0	0	0
2020-06-17	119	58	48.7	0	0.0	0	0
2020-06-18	121	59	48.8	0	0.0	0	0
2020-06-19	121	61	50.4	0	0.0	0	0
2020-06-20	118	63	53.4	0	0.0	0	0
2020-06-21	116	55	47.4	0	0.0	0	0
2020-06-22	118	57	48.3	0	0.0	0	0
2020-06-23	124	64	51.6	0	0.0	0	0
2020-06-24	122	61	50.0	0	0.0	0	0
2020-06-25	119	62	52.1	0	0.0	0	0
2020-06-26	119	60	50.4	0	0.0	0	0
2020-06-27	117	56	47.9	0	0.0	0	0
2020-06-28	128	63	49.2	0	0.0	0	0
2020-06-29	121	55	45.5	0	0.0	0	0
2020-06-30	122	58	47.5	0	0.0	0	0
2020-07-01	122	60	49.2	0	0.0	0	0
2020-07-02	122	54	44.3	0	0.0	0	0
2020-07-03	123	62	50.4	0	0.0	0	0
2020-07-04	120	51	42.5	0	0.0	0	0
2020-07-05	116	45	38.8	0	0.0	0	0
2020-07-06	121	55	45.5	0	0.0	0	0
2020-07-07	121	57	47.1	0	0.0	0	0
2020-07-08	121	58	47.9	0	0.0	0	0
2020-07-09	122	58	47.5	0	0.0	0	0
2020-07-10	122	56	45.9	0	0.0	0	0
2020-07-11	122	54	44.3	0	0.0	0	0
2020-07-12	113	48	42.5	0	0.0	0	0
2020-07-13	122	55	45.1	0	0.0	0	0
2020-07-14	122	54	44.3	0	0.0	0	0
2020-07-15	122	59	48.4	0	0.0	0	0
2020-07-16	122	60	49.2	0	0.0	0	0
2020-07-17	124	60	48.4	0	0.0	0	0
2020-07-18	127	51	40.2	0	0.0	0	0
2020-07-19	119	52	43.7	0	0.0	0	0
2020-07-20	119	54	45.4	0	0.0	0	0
2020-07-21	124	66	53.2	0	0.0	0	0
2020-07-22	123	61	49.6	0	0.0	0	0
2020-07-23	122	65	53.3	0	0.0	0	0
2020-07-24	121	65	53.7	0	0.0	0	0
2020-07-25	124	57	46.0	0	0.0	0	0
2020-07-26	128	58	45.3	0	0.0	0	0
2020-07-27	131	54	41.2	0	0.0	0	0
2020-07-28	131	61	46.6	0	0.0	0	0
2020-07-29	130	60	46.2	0	0.0	0	0
2020-07-30	125	49	39.2	0	0.0	0	0
2020-07-31	123	48	39.0	0	0.0	0	0
2020-08-01	122	48	39.3	0	0.0	0	0
2020-08-02	118	45	38.1	0	0.0	0	0
2020-08-03	129	61	47.3	0	0.0	0	0
2020-08-04	119	58	48.7	0	0.0	0	0
2020-08-05	123	61	49.6	0	0.0	0	0
2020-08-06	118	62	52.5	0	0.0	0	0
2020-08-07	118	65	55.1	0	0.0	0	0
2020-08-08	118	68	57.6	0	0.0	0	0
2020-08-09	116	65	56.0	1	0.9	1	100.0
2020-08-10	117	69	59.0	1	0.9	0	0.0
2020-08-11	117	70	59.8	1	0.9	0	0.0
2020-08-12	117	69	59.0	1	0.9	0	0.0
2020-08-13	123	69	56.1	1	0.8	0	0.0
2020-08-14	125	69	55.2	1	0.8	0	0.0
2020-08-15	125	62	49.6	1	0.8	1	100.0
2020-08-16	123	54	43.9	1	0.8	1	100.0
2020-08-17	125	68	54.4	1	0.8	1	100.0
2020-08-18	125	72	57.6	1	0.8	1	100.0
2020-08-19	127	72	56.7	0	0.0	0	0
2020-08-20	127	75	59.1	0	0.0	0	0
2020-08-21	123	79	64.2	0	0.0	0	0
2020-08-22	119	75	63.0	0	0.0	0	0
2020-08-23	119	77	64.7	0	0.0	0	0
2020-08-24	123	70	56.9	0	0.0	0	0
2020-08-25	125	74	59.2	0	0.0	0	0
2020-08-26	125	76	60.8	0	0.0	0	0
2020-08-27	125	73	58.4	0	0.0	0	0
2020-08-28	125	72	57.6	0	0.0	0	0
2020-08-29	123	75	61.0	2	1.6	0	0.0
2020-08-30	118	62	52.5	2	1.7	0	0.0
2020-08-31	124	68	54.8	2	1.6	0	0.0
2020-09-01	125	70	56.0	2	1.6	0	0.0
2020-09-02	125	72	57.6	1	0.8	0	0.0
2020-09-03	125	74	59.2	1	0.8	0	0.0
2020-09-04	121	69	57.0	1	0.8	0	0.0
2020-09-05	121	61	50.4	1	0.8	0	0.0
2020-09-06	121	60	49.6	1	0.8	0	0.0
2020-09-07	123	64	52.0	1	0.8	0	0.0
2020-09-08	125	74	59.2	1	0.8	0	0.0
2020-09-09	125	73	58.4	1	0.8	0	0.0
2020-09-10	125	78	62.4	1	0.8	0	0.0
2020-09-11	126	70	55.6	1	0.8	0	0.0
2020-09-12	119	72	60.5	3	2.5	0	0.0
