Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	105	52	49.5	9	8.6	7	77.8
2020-04-25	105	54	51.4	9	8.6	6	66.7
2020-04-26	105	58	55.2	8	7.6	6	75.0
2020-04-27	105	63	60.0	9	8.6	7	77.8
2020-04-28	105	63	60.0	10	9.5	6	60.0
2020-04-29	105	58	55.2	10	9.5	6	60.0
2020-04-30	105	49	46.7	8	7.6	6	75.0
2020-05-01	105	56	53.3	9	8.6	7	77.8
2020-05-02	105	55	52.4	7	6.7	7	100.0
2020-05-03	105	51	48.6	7	6.7	7	100.0
2020-05-04	105	61	58.1	7	6.7	7	100.0
2020-05-05	109	76	69.7	7	6.4	7	100.0
2020-05-06	109	72	66.1	7	6.4	7	100.0
2020-05-07	109	72	66.1	7	6.4	7	100.0
2020-05-08	109	80	73.4	8	7.3	7	87.5
2020-05-09	109	77	70.6	7	6.4	6	85.7
2020-05-10	109	77	70.6	7	6.4	6	85.7
2020-05-11	109	77	70.6	6	5.5	5	83.3
2020-05-12	109	76	69.7	5	4.6	4	80.0
2020-05-13	109	75	68.8	4	3.7	4	100.0
2020-05-14	109	77	70.6	4	3.7	3	75.0
2020-05-15	109	71	65.1	3	2.8	2	66.7
2020-05-16	108	71	65.7	3	2.8	2	66.7
2020-05-17	109	74	67.9	3	2.8	2	66.7
2020-05-18	109	76	69.7	2	1.8	1	50.0
2020-05-19	109	76	69.7	4	3.7	0	0.0
2020-05-20	109	73	67.0	2	1.8	0	0.0
2020-05-21	109	74	67.9	2	1.8	0	0.0
2020-05-22	109	74	67.9	2	1.8	0	0.0
2020-05-23	109	70	64.2	1	0.9	0	0.0
2020-05-24	109	73	67.0	1	0.9	0	0.0
2020-05-25	109	69	63.3	1	0.9	0	0.0
2020-05-26	109	68	62.4	0	0.0	0	0
2020-05-27	111	69	62.2	0	0.0	0	0
2020-05-28	111	73	65.8	0	0.0	0	0
2020-05-29	111	72	64.9	1	0.9	1	100.0
2020-05-30	111	79	71.2	1	0.9	1	100.0
2020-05-31	111	68	61.3	1	0.9	1	100.0
2020-06-01	111	71	64.0	1	0.9	1	100.0
2020-06-02	111	71	64.0	1	0.9	1	100.0
2020-06-03	111	68	61.3	0	0.0	0	0
2020-06-04	111	76	68.5	0	0.0	0	0
2020-06-05	111	72	64.9	0	0.0	0	0
2020-06-06	111	78	70.3	0	0.0	0	0
2020-06-07	111	78	70.3	0	0.0	0	0
2020-06-08	111	78	70.3	0	0.0	0	0
2020-06-09	111	74	66.7	0	0.0	0	0
2020-06-10	111	77	69.4	0	0.0	0	0
2020-06-11	113	76	67.3	0	0.0	0	0
2020-06-12	113	82	72.6	0	0.0	0	0
2020-06-13	113	83	73.5	0	0.0	0	0
2020-06-14	111	75	67.6	0	0.0	0	0
2020-06-15	111	71	64.0	0	0.0	0	0
2020-06-16	113	75	66.4	0	0.0	0	0
2020-06-17	113	76	67.3	0	0.0	0	0
2020-06-18	113	68	60.2	0	0.0	0	0
2020-06-19	113	74	65.5	0	0.0	0	0
2020-06-20	113	80	70.8	0	0.0	0	0
2020-06-21	113	78	69.0	0	0.0	0	0
2020-06-22	113	71	62.8	0	0.0	0	0
2020-06-23	113	79	69.9	0	0.0	0	0
2020-06-24	113	80	70.8	0	0.0	0	0
2020-06-25	113	72	63.7	0	0.0	0	0
2020-06-26	113	71	62.8	0	0.0	0	0
2020-06-27	113	72	63.7	0	0.0	0	0
2020-06-28	113	67	59.3	0	0.0	0	0
2020-06-29	113	72	63.7	0	0.0	0	0
2020-06-30	113	66	58.4	0	0.0	0	0
2020-07-01	113	72	63.7	0	0.0	0	0
2020-07-02	113	68	60.2	0	0.0	0	0
2020-07-03	113	70	61.9	0	0.0	0	0
2020-07-04	113	74	65.5	0	0.0	0	0
2020-07-05	113	73	64.6	0	0.0	0	0
2020-07-06	113	68	60.2	0	0.0	0	0
2020-07-07	113	69	61.1	0	0.0	0	0
2020-07-08	113	70	61.9	0	0.0	0	0
2020-07-09	113	70	61.9	0	0.0	0	0
2020-07-10	113	65	57.5	0	0.0	0	0
2020-07-11	113	76	67.3	1	0.9	0	0.0
2020-07-12	113	78	69.0	1	0.9	0	0.0
2020-07-13	113	67	59.3	1	0.9	0	0.0
2020-07-14	115	80	69.6	1	0.9	0	0.0
2020-07-15	115	72	62.6	0	0.0	0	0
2020-07-16	115	88	76.5	0	0.0	0	0
2020-07-17	93	76	81.7	1	1.1	0	0.0
2020-07-18	93	73	78.5	1	1.1	0	0.0
2020-07-19	93	70	75.3	1	1.1	0	0.0
2020-07-20	93	64	68.8	1	1.1	0	0.0
2020-07-21	115	70	60.9	1	0.9	0	0.0
2020-07-22	115	75	65.2	1	0.9	0	0.0
2020-07-23	115	74	64.3	0	0.0	0	0
2020-07-24	115	76	66.1	0	0.0	0	0
2020-07-25	115	74	64.3	0	0.0	0	0
2020-07-26	115	71	61.7	0	0.0	0	0
2020-07-27	115	71	61.7	0	0.0	0	0
2020-07-28	115	81	70.4	0	0.0	0	0
2020-07-29	115	84	73.0	0	0.0	0	0
2020-07-30	115	80	69.6	1	0.9	0	0.0
2020-07-31	115	75	65.2	1	0.9	0	0.0
2020-08-01	115	77	67.0	1	0.9	0	0.0
2020-08-02	115	78	67.8	1	0.9	0	0.0
2020-08-03	115	78	67.8	1	0.9	0	0.0
2020-08-04	113	86	76.1	1	0.9	0	0.0
2020-08-05	113	81	71.7	0	0.0	0	0
2020-08-06	113	79	69.9	0	0.0	0	0
2020-08-07	113	84	74.3	2	1.8	2	100.0
2020-08-08	113	85	75.2	2	1.8	2	100.0
2020-08-09	113	80	70.8	2	1.8	2	100.0
2020-08-10	113	76	67.3	2	1.8	2	100.0
2020-08-11	113	75	66.4	2	1.8	2	100.0
2020-08-12	113	76	67.3	2	1.8	2	100.0
2020-08-13	113	81	71.7	2	1.8	2	100.0
2020-08-14	113	74	65.5	2	1.8	2	100.0
2020-08-15	117	77	65.8	2	1.7	2	100.0
2020-08-16	117	84	71.8	2	1.7	2	100.0
2020-08-17	95	77	81.1	1	1.1	1	100.0
2020-08-18	95	81	85.3	1	1.1	1	100.0
2020-08-19	95	71	74.7	1	1.1	1	100.0
2020-08-20	95	71	74.7	1	1.1	1	100.0
2020-08-21	117	85	72.6	1	0.9	1	100.0
2020-08-22	117	84	71.8	1	0.9	1	100.0
