Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	91	46	50.5	10	11.0	6	60.0
2020-04-25	84	44	52.4	10	11.9	5	50.0
2020-04-26	84	40	47.6	10	11.9	4	40.0
2020-04-27	84	44	52.4	9	10.7	4	44.4
2020-04-28	84	45	53.6	8	9.5	4	50.0
2020-04-29	82	47	57.3	6	7.3	4	66.7
2020-04-30	82	50	61.0	5	6.1	4	80.0
2020-05-01	82	49	59.8	3	3.7	3	100.0
2020-05-02	82	48	58.5	3	3.7	3	100.0
2020-05-03	82	50	61.0	4	4.9	3	75.0
2020-05-04	84	45	53.6	3	3.6	3	100.0
2020-05-05	81	42	51.9	2	2.5	2	100.0
2020-05-06	82	47	57.3	2	2.4	2	100.0
2020-05-07	81	46	56.8	2	2.5	2	100.0
2020-05-08	81	47	58.0	2	2.5	2	100.0
2020-05-09	81	46	56.8	2	2.5	2	100.0
2020-05-10	87	58	66.7	4	4.6	3	75.0
2020-05-11	83	49	59.0	4	4.8	4	100.0
2020-05-12	82	45	54.9	4	4.9	3	75.0
2020-05-13	82	48	58.5	4	4.9	3	75.0
2020-05-14	78	56	71.8	4	5.1	3	75.0
2020-05-15	82	55	67.1	3	3.7	3	100.0
2020-05-16	77	49	63.6	3	3.9	3	100.0
2020-05-17	77	42	54.5	3	3.9	3	100.0
2020-05-18	79	41	51.9	3	3.8	2	66.7
2020-05-19	82	49	59.8	2	2.4	1	50.0
2020-05-20	84	43	51.2	2	2.4	1	50.0
2020-05-21	84	41	48.8	2	2.4	1	50.0
2020-05-22	84	46	54.8	2	2.4	1	50.0
2020-05-23	82	44	53.7	2	2.4	1	50.0
2020-05-24	82	44	53.7	2	2.4	1	50.0
2020-05-25	82	42	51.2	2	2.4	1	50.0
2020-05-26	82	46	56.1	2	2.4	1	50.0
2020-05-27	82	38	46.3	2	2.4	1	50.0
2020-05-28	82	50	61.0	2	2.4	1	50.0
2020-05-29	84	57	67.9	2	2.4	1	50.0
2020-05-30	81	55	67.9	3	3.7	1	33.3
2020-05-31	80	41	51.2	3	3.8	1	33.3
